Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4792825;8;09/02/2020 00:20:00;Strada Urbana;VIA RAFFAELE DE FERRARI;all'intersezione con;VIA ANGELO MARABINI;VIA ANGELO MARABINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.6504;41.8639;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4792825;8;09/02/2020 00:20:00;Strada Urbana;VIA RAFFAELE DE FERRARI;all'intersezione con;VIA ANGELO MARABINI;VIA ANGELO MARABINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.6504;41.8639;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4792825;8;09/02/2020 00:20:00;Strada Urbana;VIA RAFFAELE DE FERRARI;all'intersezione con;VIA ANGELO MARABINI;VIA ANGELO MARABINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.6504;41.8639;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4792828;8;09/02/2020 02:50:00;Strada Urbana;VIALE LUIGI SCHIAVONETTI;in corrispondenza;;del civico n.;105;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.6104;41.8447;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4792828;8;09/02/2020 02:50:00;Strada Urbana;VIALE LUIGI SCHIAVONETTI;in corrispondenza;;del civico n.;105;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.6104;41.8447;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4792839;12;07/02/2020 15:25:00;Strada Urbana;VIA LAURENTINA;all'intersezione semaforizzata con;VIA CELINE;VIA CELINE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4846;41.8091;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;Utilizzato;Esploso
4792839;12;07/02/2020 15:25:00;Strada Urbana;VIA LAURENTINA;all'intersezione semaforizzata con;VIA CELINE;VIA CELINE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4846;41.8091;-1;2;Autoambulanza;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4792839;12;07/02/2020 15:25:00;Strada Urbana;VIA LAURENTINA;all'intersezione semaforizzata con;VIA CELINE;VIA CELINE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4846;41.8091;-1;2;Autoambulanza;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4792884;13;08/02/2020 11:40:00;Strada Urbana;VIALE VASCO DE GAMA;all'intersezione semaforizzata con;VIA ORAZIO DELLO SBIRRO;VIA ORAZIO DELLO SBIRRO;;;Investimento di pedone;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.2745;41.7346;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4792884;13;08/02/2020 11:40:00;Strada Urbana;VIALE VASCO DE GAMA;all'intersezione semaforizzata con;VIA ORAZIO DELLO SBIRRO;VIA ORAZIO DELLO SBIRRO;;;Investimento di pedone;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.2745;41.7346;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4792890;13;09/02/2020 04:05:00;Strada Urbana;CORSO DUCA DI GENOVA;in corrispondenza;;del civico n.;26;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.2741;41.7332;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4792890;13;09/02/2020 04:05:00;Strada Urbana;CORSO DUCA DI GENOVA;in corrispondenza;;del civico n.;26;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.2741;41.7332;-1;2;Autovettura privata;Sosta;;;;;;;
4792890;13;09/02/2020 04:05:00;Strada Urbana;CORSO DUCA DI GENOVA;in corrispondenza;;del civico n.;26;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.2741;41.7332;-1;3;Autovettura privata;Sosta;;;;;;;
4792890;13;09/02/2020 04:05:00;Strada Urbana;CORSO DUCA DI GENOVA;in corrispondenza;;del civico n.;26;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.2741;41.7332;-1;4;Autovettura privata;Sosta;;;;;;;
4792890;13;09/02/2020 04:05:00;Strada Urbana;CORSO DUCA DI GENOVA;in corrispondenza;;del civico n.;26;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.2741;41.7332;-1;5;Autovettura privata;Sosta;;;;;;;
4792950;12;09/02/2020 11:10:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;n°6 direzione Roma centro corsia centrale;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4711;41.8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4792950;12;09/02/2020 11:10:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;n°6 direzione Roma centro corsia centrale;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4711;41.8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
4792950;12;09/02/2020 11:10:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;n°6 direzione Roma centro corsia centrale;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4711;41.8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4792950;12;09/02/2020 11:10:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;n°6 direzione Roma centro corsia centrale;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4711;41.8335;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4792962;18;09/02/2020 11:50:00;Strada Urbana;CIRCONVALLAZIONE CORNELIA;all'intersezione semaforizzata con;PIAZZA DEI GIURECONSULTI;PIAZZA DEI GIURECONSULTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4259;41.902;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
4792962;18;09/02/2020 11:50:00;Strada Urbana;CIRCONVALLAZIONE CORNELIA;all'intersezione semaforizzata con;PIAZZA DEI GIURECONSULTI;PIAZZA DEI GIURECONSULTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4259;41.902;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4792975;12;08/02/2020 16:15:00;Strada Urbana;PIAZZA BARCELLONA;da specificare;;;;ALTEZZA VIA R. MURRI;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;4;12.47;41.8402;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4792975;12;08/02/2020 16:15:00;Strada Urbana;PIAZZA BARCELLONA;da specificare;;;;ALTEZZA VIA R. MURRI;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;4;12.47;41.8402;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
4792975;12;08/02/2020 16:15:00;Strada Urbana;PIAZZA BARCELLONA;da specificare;;;;ALTEZZA VIA R. MURRI;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;4;12.47;41.8402;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
4792975;12;08/02/2020 16:15:00;Strada Urbana;PIAZZA BARCELLONA;da specificare;;;;ALTEZZA VIA R. MURRI;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;4;12.47;41.8402;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
4793023;15;05/02/2020 07:15:00;Strada Urbana;VIA COREGLIA ANTELMINELLI;in prossimità;;del civico n.;7;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4255;41.8423;-1;1;Autovettura privata;Sosta;;;;;;;
4793023;15;05/02/2020 07:15:00;Strada Urbana;VIA COREGLIA ANTELMINELLI;in prossimità;;del civico n.;7;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4255;41.8423;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4793025;12;08/02/2020 17:45:00;Provinciale;VIA PONTINA;da specificare;;;;DIREZIONE ROMA ALTEZZA SVINCOLO GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Insufficiente;0;0;0;3;12.4522;41.7941;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4793025;12;08/02/2020 17:45:00;Provinciale;VIA PONTINA;da specificare;;;;DIREZIONE ROMA ALTEZZA SVINCOLO GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Insufficiente;0;0;0;3;12.4522;41.7941;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4793025;12;08/02/2020 17:45:00;Provinciale;VIA PONTINA;da specificare;;;;DIREZIONE ROMA ALTEZZA SVINCOLO GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Insufficiente;0;0;0;3;12.4522;41.7941;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4793030;6;08/02/2020 13:15:00;Strada Urbana;VIALE AGOSTA;in corrispondenza;;del civico n.;22;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.5584;41.8909;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4793030;6;08/02/2020 13:15:00;Strada Urbana;VIALE AGOSTA;in corrispondenza;;del civico n.;22;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.5584;41.8909;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4793032;10;09/02/2020 02:30:00;Strada Urbana;VIA DELLE VIGNE DI MORENA;in corrispondenza;;del civico n.;65;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;0;12.6031;41.812;-1;2;Autovettura privata;Sosta;;;;;;;
4793036;17;09/02/2020 12:25:00;Strada Urbana;VIA BASSANO DEL GRAPPA;all'intersezione con;VIA TIMAVO;VIA TIMAVO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.4622;41.9211;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4793036;17;09/02/2020 12:25:00;Strada Urbana;VIA BASSANO DEL GRAPPA;all'intersezione con;VIA TIMAVO;VIA TIMAVO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.4622;41.9211;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4793036;17;09/02/2020 12:25:00;Strada Urbana;VIA BASSANO DEL GRAPPA;all'intersezione con;VIA TIMAVO;VIA TIMAVO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.4622;41.9211;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4793036;17;09/02/2020 12:25:00;Strada Urbana;VIA BASSANO DEL GRAPPA;all'intersezione con;VIA TIMAVO;VIA TIMAVO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.4622;41.9211;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4793043;10;09/02/2020 14:50:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;1392 D;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5656;41.8549;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4793043;10;09/02/2020 14:50:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;1392 D;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5656;41.8549;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4793043;10;09/02/2020 14:50:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;1392 D;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5656;41.8549;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4793043;10;09/02/2020 14:50:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;1392 D;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5656;41.8549;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4793046;18;07/02/2020 13:00:00;Strada Urbana;VIA DI CASAL SELCE;all'intersezione con;VIA PAOLO MEDOLAGHI;VIA PAOLO MEDOLAGHI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.3513;41.9124;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4793046;18;07/02/2020 13:00:00;Strada Urbana;VIA DI CASAL SELCE;all'intersezione con;VIA PAOLO MEDOLAGHI;VIA PAOLO MEDOLAGHI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.3513;41.9124;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4793047;6;09/02/2020 00:20:00;Strada Urbana;VIA COLLATINA;da specificare;;;;fronte civico 92;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;0;12.5639;41.8988;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4793047;6;09/02/2020 00:20:00;Strada Urbana;VIA COLLATINA;da specificare;;;;fronte civico 92;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;0;12.5639;41.8988;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
4793054;12;08/02/2020 18:35:00;Strada Urbana;VIA DEL PONTE DI PISCINA CUPA;da specificare;;;;ALTEZZA PARCHEGGIO ORIZZONTE;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.4462;41.717;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4793054;12;08/02/2020 18:35:00;Strada Urbana;VIA DEL PONTE DI PISCINA CUPA;da specificare;;;;ALTEZZA PARCHEGGIO ORIZZONTE;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.4462;41.717;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4793054;12;08/02/2020 18:35:00;Strada Urbana;VIA DEL PONTE DI PISCINA CUPA;da specificare;;;;ALTEZZA PARCHEGGIO ORIZZONTE;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.4462;41.717;-1;2;Autovettura privata;Sosta;;;;;;;
4793062;18;07/02/2020 19:45:00;Strada Urbana;VIA DI TORREVECCHIA;in corrispondenza;;del civico n.;997;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.4062;41.9137;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4793062;18;07/02/2020 19:45:00;Strada Urbana;VIA DI TORREVECCHIA;in corrispondenza;;del civico n.;997;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.4062;41.9137;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4793062;18;07/02/2020 19:45:00;Strada Urbana;VIA DI TORREVECCHIA;in corrispondenza;;del civico n.;997;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.4062;41.9137;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4793068;15;07/02/2020 07:35:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del palo luce n.;142;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;0;12.4196;41.8317;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4793073;6;09/02/2020 13:30:00;Strada Urbana;VIA RICCIO DA PARMA;in corrispondenza;;del civico n.;10;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.5336;41.8878;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4793073;6;09/02/2020 13:30:00;Strada Urbana;VIA RICCIO DA PARMA;in corrispondenza;;del civico n.;10;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.5336;41.8878;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4793074;15;08/02/2020 10:30:00;Strada Urbana;VIA COREGLIA ANTELMINELLI;in prossimità;;del civico n.;22;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.426;41.8429;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
4793074;15;08/02/2020 10:30:00;Strada Urbana;VIA COREGLIA ANTELMINELLI;in prossimità;;del civico n.;22;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.426;41.8429;-1;2;Autovettura privata;Sosta;;;;;;;
4793074;15;08/02/2020 10:30:00;Strada Urbana;VIA COREGLIA ANTELMINELLI;in prossimità;;del civico n.;22;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.426;41.8429;-1;3;Autovettura privata;Sosta;;;;;;;
4793176;17;09/02/2020 16:25:00;Strada Urbana;VIA CIPRO;all'intersezione semaforizzata con;VIA MARCANTONIO BRAGADIN;VIA MARCANTONIO BRAGADIN;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4458;41.9064;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4793176;17;09/02/2020 16:25:00;Strada Urbana;VIA CIPRO;all'intersezione semaforizzata con;VIA MARCANTONIO BRAGADIN;VIA MARCANTONIO BRAGADIN;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4458;41.9064;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4793416;9;09/02/2020 17:15:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA DI PORTA FURBA;VIA DI PORTA FURBA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12.538;41.8692;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4793416;9;09/02/2020 17:15:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA DI PORTA FURBA;VIA DI PORTA FURBA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12.538;41.8692;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
