Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4928561;5;24/05/2020 22:50:00;Strada Urbana;VIA OSTERIA DELLE CAPANNACCE;all'intersezione con;VIA COLLEDIMACINE;VIA COLLEDIMACINE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;2;12.6496;41.938;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4928561;5;24/05/2020 22:50:00;Strada Urbana;VIA OSTERIA DELLE CAPANNACCE;all'intersezione con;VIA COLLEDIMACINE;VIA COLLEDIMACINE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;2;12.6496;41.938;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4928565;9;27/05/2020 20:00:00;;VIA DI PORTA FURBA;all'intersezione semaforizzata con;VIA TUSCOLANA;VIA TUSCOLANA;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4928565;9;27/05/2020 20:00:00;;VIA DI PORTA FURBA;all'intersezione semaforizzata con;VIA TUSCOLANA;VIA TUSCOLANA;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4928573;11;27/05/2020 17:00:00;Strada Urbana;VIALE GIUSTINIANO IMPERATORE;all'intersezione con;VIA GALBA;VIA GALBA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4869;41.8553;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4928573;11;27/05/2020 17:00:00;Strada Urbana;VIALE GIUSTINIANO IMPERATORE;all'intersezione con;VIA GALBA;VIA GALBA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4869;41.8553;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4928577;13;27/05/2020 19:00:00;Strada Urbana;VIA DELLE SIRENE;all'intersezione con;CORSO DUCA DI GENOVA;CORSO DUCA DI GENOVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.2715;41.7339;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4928577;13;27/05/2020 19:00:00;Strada Urbana;VIA DELLE SIRENE;all'intersezione con;CORSO DUCA DI GENOVA;CORSO DUCA DI GENOVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.2715;41.7339;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4928577;13;27/05/2020 19:00:00;Strada Urbana;VIA DELLE SIRENE;all'intersezione con;CORSO DUCA DI GENOVA;CORSO DUCA DI GENOVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.2715;41.7339;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4928577;13;27/05/2020 19:00:00;Strada Urbana;VIA DELLE SIRENE;all'intersezione con;CORSO DUCA DI GENOVA;CORSO DUCA DI GENOVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.2715;41.7339;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4928577;13;27/05/2020 19:00:00;Strada Urbana;VIA DELLE SIRENE;all'intersezione con;CORSO DUCA DI GENOVA;CORSO DUCA DI GENOVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.2715;41.7339;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4928590;10;27/05/2020 15:15:00;Strada Urbana;VIA TORRE DI MEZZAVIA;in corrispondenza;;del civico n.;59;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5936;41.8383;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4928590;10;27/05/2020 15:15:00;Strada Urbana;VIA TORRE DI MEZZAVIA;in corrispondenza;;del civico n.;59;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5936;41.8383;-1;2;Autovettura privata;Sosta;;;;;;;
4928599;11;27/05/2020 22:50:00;Strada Urbana;VIA OSTIENSE;in corrispondenza;;del civico n.;75;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.4804;41.8719;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4928599;11;27/05/2020 22:50:00;Strada Urbana;VIA OSTIENSE;in corrispondenza;;del civico n.;75;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.4804;41.8719;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4928599;11;27/05/2020 22:50:00;Strada Urbana;VIA OSTIENSE;in corrispondenza;;del civico n.;75;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.4804;41.8719;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4928599;11;27/05/2020 22:50:00;Strada Urbana;VIA OSTIENSE;in corrispondenza;;del civico n.;75;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.4804;41.8719;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4928599;11;27/05/2020 22:50:00;Strada Urbana;VIA OSTIENSE;in corrispondenza;;del civico n.;75;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.4804;41.8719;-1;3;Autovettura privata;Sosta;;;;;;;
4928606;11;27/05/2020 11:50:00;Strada Urbana;VIA DI S. PETRONILLA;all'intersezione con;VIA VALERIA RUFINA;VIA VALERIA RUFINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4988;41.8552;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4928606;11;27/05/2020 11:50:00;Strada Urbana;VIA DI S. PETRONILLA;all'intersezione con;VIA VALERIA RUFINA;VIA VALERIA RUFINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4988;41.8552;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4928606;11;27/05/2020 11:50:00;Strada Urbana;VIA DI S. PETRONILLA;all'intersezione con;VIA VALERIA RUFINA;VIA VALERIA RUFINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4988;41.8552;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4928606;11;27/05/2020 11:50:00;Strada Urbana;VIA DI S. PETRONILLA;all'intersezione con;VIA VALERIA RUFINA;VIA VALERIA RUFINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4988;41.8552;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4928611;7;27/05/2020 14:15:00;Strada Urbana;VIA FRANCESCO TOVAGLIERI;in corrispondenza;;del civico n.;25;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.5881;41.8826;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4928611;7;27/05/2020 14:15:00;Strada Urbana;VIA FRANCESCO TOVAGLIERI;in corrispondenza;;del civico n.;25;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.5881;41.8826;-1;2;Motociclo a solo;Sosta;;;;;;;
4928611;7;27/05/2020 14:15:00;Strada Urbana;VIA FRANCESCO TOVAGLIERI;in corrispondenza;;del civico n.;25;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.5881;41.8826;-1;3;Autovettura privata;Sosta;;;;;;;
4928612;12;27/05/2020 11:55:00;Strada Urbana;VIA LAURENTINA;da specificare;;;;centro raccolta Ama (isola ecologica);Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.4856;41.8103;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4928623;7;27/05/2020 12:40:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA DEI FAGGI;VIA DEI FAGGI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;1;0;0;1;12.5629;41.8841;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4928623;7;27/05/2020 12:40:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA DEI FAGGI;VIA DEI FAGGI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;1;0;0;1;12.5629;41.8841;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4928627;16;27/05/2020 12:40:00;Strada Urbana;VIA EDOARDO JENNER;in corrispondenza;;del civico n.;94;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4451;41.8709;-1;;;;Pedone;M;Illeso;0;;;
4928627;16;27/05/2020 12:40:00;Strada Urbana;VIA EDOARDO JENNER;in corrispondenza;;del civico n.;94;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4451;41.8709;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4928659;13;27/05/2020 22:10:00;Strada Urbana;LUNGOMARE DUILIO;da specificare;;;;altezza Belvedere Carosio;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;1;12.2988;41.721;-1;1;Autovettura privata;Sosta;;;;;;;
4928659;13;27/05/2020 22:10:00;Strada Urbana;LUNGOMARE DUILIO;da specificare;;;;altezza Belvedere Carosio;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;1;12.2988;41.721;-1;2;Autovettura privata;Sosta;;;;;;;
4928659;13;27/05/2020 22:10:00;Strada Urbana;LUNGOMARE DUILIO;da specificare;;;;altezza Belvedere Carosio;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;1;12.2988;41.721;-1;3;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4928667;4;27/05/2020 13:00:00;Strada Urbana;VIA CORRADO ALVARO;da specificare;;;;prossimità largo PUGLIESE;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5532;41.9465;-1;1;Autovettura privata;Sosta;;;;;;;
4928667;4;27/05/2020 13:00:00;Strada Urbana;VIA CORRADO ALVARO;da specificare;;;;prossimità largo PUGLIESE;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5532;41.9465;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4928669;12;27/05/2020 16:30:00;Strada Urbana;VIA DI TRIGORIA;in prossimità;;del civico n.;270;;Fuoriuscita dalla sede stradale;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.4568;41.7463;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4928673;4;27/05/2020 12:00:00;Provinciale entro l'abitato;VIA NOMENTANA;in prossimità;;del civico n.;882;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5547;41.9419;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4928673;4;27/05/2020 12:00:00;Provinciale entro l'abitato;VIA NOMENTANA;in prossimità;;del civico n.;882;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5547;41.9419;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4928780;12;28/05/2020 08:40:00;Strada Urbana;VIALE BEATA VERGINE DEL CARMELO;in prossimità;;del civico n.;73;;Investimento di pedone;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4424;41.8074;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4928780;12;28/05/2020 08:40:00;Strada Urbana;VIALE BEATA VERGINE DEL CARMELO;in prossimità;;del civico n.;73;;Investimento di pedone;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4424;41.8074;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4928784;10;28/05/2020 10:15:00;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;all'intersezione con;PIAZZA S. GIOVANNI BOSCO;PIAZZA S. GIOVANNI BOSCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.5647;41.8587;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4928784;10;28/05/2020 10:15:00;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;all'intersezione con;PIAZZA S. GIOVANNI BOSCO;PIAZZA S. GIOVANNI BOSCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.5647;41.8587;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4928784;10;28/05/2020 10:15:00;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;all'intersezione con;PIAZZA S. GIOVANNI BOSCO;PIAZZA S. GIOVANNI BOSCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.5647;41.8587;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4928784;10;28/05/2020 10:15:00;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;all'intersezione con;PIAZZA S. GIOVANNI BOSCO;PIAZZA S. GIOVANNI BOSCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.5647;41.8587;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4928784;10;28/05/2020 10:15:00;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;all'intersezione con;PIAZZA S. GIOVANNI BOSCO;PIAZZA S. GIOVANNI BOSCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.5647;41.8587;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4928786;19;27/05/2020 12:50:00;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA GAETANO PERUSINI;VIA GAETANO PERUSINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.4123;41.9234;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4928786;19;27/05/2020 12:50:00;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA GAETANO PERUSINI;VIA GAETANO PERUSINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.4123;41.9234;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4928799;17;27/05/2020 13:30:00;Strada Urbana;VIA CRESCENZIO;in corrispondenza;;del civico n.;39/A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4643;41.9055;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
4928799;17;27/05/2020 13:30:00;Strada Urbana;VIA CRESCENZIO;in corrispondenza;;del civico n.;39/A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4643;41.9055;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4928799;17;27/05/2020 13:30:00;Strada Urbana;VIA CRESCENZIO;in corrispondenza;;del civico n.;39/A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4643;41.9055;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
4928831;13;27/05/2020 16:30:00;Strada Urbana;VIA ANTONIO ZOTTI;all'intersezione con;PIAZZA ENRICO BARONI;PIAZZA ENRICO BARONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12.2678;41.7385;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4928831;13;27/05/2020 16:30:00;Strada Urbana;VIA ANTONIO ZOTTI;all'intersezione con;PIAZZA ENRICO BARONI;PIAZZA ENRICO BARONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12.2678;41.7385;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4928851;12;28/05/2020 09:05:00;Strada Urbana;VIA DI TRIGORIA;da specificare;;;;VIA ITALO TORSIELLO;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4709;41.7525;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4928851;12;28/05/2020 09:05:00;Strada Urbana;VIA DI TRIGORIA;da specificare;;;;VIA ITALO TORSIELLO;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4709;41.7525;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
4928975;12;28/05/2020 11:10:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata centrale altezza palo luce 365;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.4731;41.8376;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4928975;12;28/05/2020 11:10:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata centrale altezza palo luce 365;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.4731;41.8376;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4928975;12;28/05/2020 11:10:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata centrale altezza palo luce 365;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.4731;41.8376;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4929092;1;28/05/2020 12:30:00;Strada Urbana;VIA SFORZA;all'intersezione con;VIA CAVOUR;VIA CAVOUR;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4944;41.8958;-1;1;Autovettura privata;Sosta;;;;;;;
4929092;1;28/05/2020 12:30:00;Strada Urbana;VIA SFORZA;all'intersezione con;VIA CAVOUR;VIA CAVOUR;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4944;41.8958;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4929164;19;28/05/2020 06:30:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;all'intersezione semaforizzata con;VIA DUCCIO GALIMBERTI;VIA DUCCIO GALIMBERTI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4428;41.9168;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4929164;19;28/05/2020 06:30:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;all'intersezione semaforizzata con;VIA DUCCIO GALIMBERTI;VIA DUCCIO GALIMBERTI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4428;41.9168;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4929173;13;27/05/2020 16:30:00;Strada Urbana;VIALE DELLA MARINA;all'intersezione con;VIA GRANITO DI BELMONTE;VIA GRANITO DI BELMONTE;;;Investimento di pedone;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.2773;41.7311;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
