Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4532236;6;03/09/2019 17:00:00;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA ARGENTINA ALTOBELLI;VIA ARGENTINA ALTOBELLI;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5641;41.8951;-1;2;Autovettura privata;Sosta;;;;;;;
4532238;12;02/09/2019 10:30:00;Strada Urbana;VIA TOLOSA;in prossimità;;del civico n.;48;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Con buche;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4549;41.8178;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non utilizzato;Inesploso
4532238;12;02/09/2019 10:30:00;Strada Urbana;VIA TOLOSA;in prossimità;;del civico n.;48;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Con buche;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4549;41.8178;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
4532270;17;01/09/2019 15:10:00;Strada Urbana;VIA CRESCENZIO;da specificare;;;;IN PROSSIMITA' DI PIAZZA DEL RISORGIMENTO;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;4;12.4591;41.906;0;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4532270;17;01/09/2019 15:10:00;Strada Urbana;VIA CRESCENZIO;da specificare;;;;IN PROSSIMITA' DI PIAZZA DEL RISORGIMENTO;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;4;12.4591;41.906;0;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4532270;17;01/09/2019 15:10:00;Strada Urbana;VIA CRESCENZIO;da specificare;;;;IN PROSSIMITA' DI PIAZZA DEL RISORGIMENTO;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;4;12.4591;41.906;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4532270;17;01/09/2019 15:10:00;Strada Urbana;VIA CRESCENZIO;da specificare;;;;IN PROSSIMITA' DI PIAZZA DEL RISORGIMENTO;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;4;12.4591;41.906;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4532366;6;03/09/2019 17:30:00;Strada Urbana;VIALE DELLA PRIMAVERA;in prossimità;;del civico n.;207;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5611;41.882;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532366;6;03/09/2019 17:30:00;Strada Urbana;VIALE DELLA PRIMAVERA;in prossimità;;del civico n.;207;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5611;41.882;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532502;15;03/09/2019 13:10:00;Strada Urbana;VIA DELL'IMPRUNETA;in corrispondenza;;del civico n.;47;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4623;41.8459;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532502;15;03/09/2019 13:10:00;Strada Urbana;VIA DELL'IMPRUNETA;in corrispondenza;;del civico n.;47;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4623;41.8459;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
4532502;15;03/09/2019 13:10:00;Strada Urbana;VIA DELL'IMPRUNETA;in corrispondenza;;del civico n.;47;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4623;41.8459;-1;3;Autovettura privata;Sosta;;;;;;;
4532506;15;03/09/2019 12:15:00;Strada Urbana;VIA DEL TRULLO;da specificare;;;;fronte civ. 104;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4368;41.843;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4532506;15;03/09/2019 12:15:00;Strada Urbana;VIA DEL TRULLO;da specificare;;;;fronte civ. 104;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4368;41.843;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4532727;10;03/09/2019 15:55:00;Strada Urbana;VIA VITTORIO RAGUSA;da specificare;;;;fronte Leroy Merlin;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.6109;41.8478;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532727;10;03/09/2019 15:55:00;Strada Urbana;VIA VITTORIO RAGUSA;da specificare;;;;fronte Leroy Merlin;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.6109;41.8478;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4532727;10;03/09/2019 15:55:00;Strada Urbana;VIA VITTORIO RAGUSA;da specificare;;;;fronte Leroy Merlin;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.6109;41.8478;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4532727;10;03/09/2019 15:55:00;Strada Urbana;VIA VITTORIO RAGUSA;da specificare;;;;fronte Leroy Merlin;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.6109;41.8478;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532755;8;03/09/2019 15:10:00;Provinciale entro l'abitato;VIA COLLATINA;in prossimità;;del civico n.;532;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Sdrucciolevole (pietrisco);Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.6197;41.9062;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
4532756;9;03/09/2019 11:00:00;;VIA ALBANO;in corrispondenza;;del civico n.;48/b;;Veicolo in marcia contro veicolo fermo;;;;;;;;;;0;0;0;3;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4532756;9;03/09/2019 11:00:00;;VIA ALBANO;in corrispondenza;;del civico n.;48/b;;Veicolo in marcia contro veicolo fermo;;;;;;;;;;0;0;0;3;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4532756;9;03/09/2019 11:00:00;;VIA ALBANO;in corrispondenza;;del civico n.;48/b;;Veicolo in marcia contro veicolo fermo;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4532758;8;03/09/2019 17:40:00;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIA SASSONEGRO;VIA SASSONEGRO;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.6199;41.8628;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4532758;8;03/09/2019 17:40:00;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIA SASSONEGRO;VIA SASSONEGRO;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.6199;41.8628;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4532761;8;03/09/2019 10:48:00;Strada Urbana;VIA CAMBRIDGE;da specificare;;;;pross. palo Telcom BPCXS075;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.6287;41.8547;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4532761;8;03/09/2019 10:48:00;Strada Urbana;VIA CAMBRIDGE;da specificare;;;;pross. palo Telcom BPCXS075;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.6287;41.8547;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Esente;
4532764;8;03/09/2019 08:45:00;Strada Urbana;VIALE HEIDELBERG;all'intersezione con;VIA CAMBRIDGE;VIA CAMBRIDGE;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6281;41.8566;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532764;8;03/09/2019 08:45:00;Strada Urbana;VIALE HEIDELBERG;all'intersezione con;VIA CAMBRIDGE;VIA CAMBRIDGE;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6281;41.8566;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532771;8;03/09/2019 10:20:00;Strada Urbana;VIALE DELLA SORBONA;all'intersezione con;VIA STANFORD;VIA STANFORD;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.612;41.8546;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4532771;8;03/09/2019 10:20:00;Strada Urbana;VIALE DELLA SORBONA;all'intersezione con;VIA STANFORD;VIA STANFORD;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.612;41.8546;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
4532776;8;04/09/2019 00:10:00;Strada Urbana;VIA VINCENZO GIUDICE;in prossimità;;del palo luce n.;29;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;12.5884;41.8429;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4532789;2;04/09/2019 05:00:00;Strada Urbana;VIA BARNABA ORIANI;in corrispondenza;;del civico n.;60;;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.484;41.9284;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532789;2;04/09/2019 05:00:00;Strada Urbana;VIA BARNABA ORIANI;in corrispondenza;;del civico n.;60;;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.484;41.9284;-1;2;Autovettura privata;Sosta;;;;;;;
4532815;19;03/09/2019 17:50:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;in prossimità;;del civico n.;257;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12.4263;41.9317;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
4532815;19;03/09/2019 17:50:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;in prossimità;;del civico n.;257;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12.4263;41.9317;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4532829;13;03/09/2019 07:00:00;Strada Urbana;VIA OSTIENSE;all'intersezione con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.4229;41.8109;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4532829;13;03/09/2019 07:00:00;Strada Urbana;VIA OSTIENSE;all'intersezione con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.4229;41.8109;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532830;11;02/09/2019 18:30:00;Strada Urbana;VIA ANDREA MANTEGNA;da specificare;;;;interno civico 147;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;1;12.4954;41.8526;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4532830;11;02/09/2019 18:30:00;Strada Urbana;VIA ANDREA MANTEGNA;da specificare;;;;interno civico 147;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;1;12.4954;41.8526;-1;2;Autovettura privata;Sosta;;;;;;;
4532831;11;03/09/2019 16:00:00;Strada Urbana;VIALE PICO DELLA MIRANDOLA;da specificare;;;;civico 36;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4859;41.8462;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4532831;11;03/09/2019 16:00:00;Strada Urbana;VIALE PICO DELLA MIRANDOLA;da specificare;;;;civico 36;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4859;41.8462;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4532834;13;03/09/2019 00:30:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DI CASAL PALOCCO;VIA DI CASAL PALOCCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12.4536;41.8089;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532834;13;03/09/2019 00:30:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DI CASAL PALOCCO;VIA DI CASAL PALOCCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12.4536;41.8089;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4532834;13;03/09/2019 00:30:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DI CASAL PALOCCO;VIA DI CASAL PALOCCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12.4536;41.8089;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532838;19;03/09/2019 13:30:00;Strada Urbana;VIA DELLA STAZIONE DI OTTAVIA;in corrispondenza;;del civico n.;56/a;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.4078;41.9626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
4532842;10;03/09/2019 21:50:00;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.5698;41.8524;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4532842;10;03/09/2019 21:50:00;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.5698;41.8524;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4532842;10;03/09/2019 21:50:00;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.5698;41.8524;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4532844;19;03/09/2019 18:15:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;11655;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4086;41.963;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4532844;19;03/09/2019 18:15:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;11655;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4086;41.963;-1;2;Quadriciclo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532846;20;03/09/2019 18:20:00;Strada Urbana;VIA SALLUSTIO BANDINI;in corrispondenza;;del civico n.;10;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4675;41.9465;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4532846;20;03/09/2019 18:20:00;Strada Urbana;VIA SALLUSTIO BANDINI;in corrispondenza;;del civico n.;10;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4675;41.9465;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532846;20;03/09/2019 18:20:00;Strada Urbana;VIA SALLUSTIO BANDINI;in corrispondenza;;del civico n.;10;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4675;41.9465;-1;3;Autovettura privata;Sosta;;;;;;;
4532846;20;03/09/2019 18:20:00;Strada Urbana;VIA SALLUSTIO BANDINI;in corrispondenza;;del civico n.;10;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4675;41.9465;-1;4;Autovettura privata;Sosta;;;;;;;
4532861;5;03/09/2019 17:30:00;Strada Urbana;VIA DI CASAL DEI PAZZI;da specificare;;;;altezza Via Biringucci;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5677;41.9292;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
4532861;5;03/09/2019 17:30:00;Strada Urbana;VIA DI CASAL DEI PAZZI;da specificare;;;;altezza Via Biringucci;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5677;41.9292;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4532862;20;03/09/2019 15:30:00;Strada Urbana;VIA CASSIA;da specificare;;;;altezza largo della Giustiniana;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4049;41.9858;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4532862;20;03/09/2019 15:30:00;Strada Urbana;VIA CASSIA;da specificare;;;;altezza largo della Giustiniana;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4049;41.9858;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
4532869;19;03/09/2019 18:30:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;all'intersezione con;VIA LA NEBBIA;VIA LA NEBBIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12.425;41.924;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
